t xx yy zz xxIn yyIn zzIn xxOut yyOut zzOut wptRefX wptRefY wptRefZ
285 -0.064493504261123 1.032358721997 -0.000838983731071 -0.133707727341758 1.01714718305611 -0.0137719109128397 0.00472071881951214 1.04757026093789 0.0120939434506977 0.150223921277 0.988651998165 0
286 -0.064493504261123 1.032358721997 -0.000838983731071 -0.133707727341758 1.01714718305611 -0.0137719109128397 0.00472071881951214 1.04757026093789 0.0120939434506977 0.145287359782 0.989389500191 0
287 -0.064493504261123 1.032358721997 -0.000838983731071 -0.133707727341758 1.01714718305611 -0.0137719109128397 0.00472071881951214 1.04757026093789 0.0120939434506977 0.140334195417 0.990104193303 0
288 -0.068430716301967 1.030778641408 -0.0027209151342739 -0.134549047589259 1.01751910890183 -0.0176871908570371 -0.00231238501467458 1.04403817391417 0.0122453605884893 0.135388087439 0.990792645199 0
289 -0.07022837717732 1.030729395228 -0.0028652893694002 -0.134883762607719 1.01747419897345 -0.01779246674788 -0.00557299174692105 1.04398459148255 0.0120618880090796 0.130439312304 0.991456295459 0
290 -0.08126471108209 1.03044337914 -0.0035871235668552 -0.139128158840923 1.01669451225829 -0.0182394276824082 -0.0234012633232569 1.04419224602171 0.0110651805486978 0.125464814456 0.992098069917 0
291 -0.08455817477939 1.031734999453 -0.0035276679423322 -0.146827515775853 1.01796565096424 -0.0181738343910152 -0.0222888337829273 1.04550434794176 0.0111184985063508 0.120505562205 0.992712652018 0
292 -0.09032309759959 1.030888751458 -0.0030116437465692 -0.163679943629822 1.01876877467636 -0.0180725996467733 -0.0169662515693583 1.04300872823964 0.0120493121536349 0.115541524539 0.99330265081 0
293 -0.10011509985115 1.030670933591 -0.0019059931415792 -0.169406938401082 1.01850985190293 -0.0157104488921628 -0.0308232613012184 1.04283201527907 0.0118984626090044 0.110575191909 0.993867761291 0
294 -0.11072480653707 1.029610648404 -0.0015829184468622 -0.186194893969462 1.01750876423495 -0.0165057863885573 -0.0352547191046781 1.04171253257305 0.0133399494948329 0.105612379449 0.99440737392 0
295 -0.11072480653707 1.029610648404 -0.0015829184468622 -0.186194893969462 1.01750876423495 -0.0165057863885573 -0.0352547191046781 1.04171253257305 0.0133399494948329 0.10062902584 0.994924016776 0
296 -0.11673493874907 1.030027998302 -0.0039077504723772 -0.189191633315914 1.01840418018975 -0.0159138692235207 -0.044278244182226 1.04165181641425 0.0080983682787663 0.0956554279604 0.995414506174 0
297 -0.11673493874907 1.030027998302 -0.0039077504723772 -0.189191633315914 1.01840418018975 -0.0159138692235207 -0.044278244182226 1.04165181641425 0.0080983682787663 0.0906771258665 0.995880343638 0
298 -0.11934338281063 1.026963188088 -0.0037632829121193 -0.18939661735842 1.01335929647576 -0.0158342787278141 -0.0492901482628405 1.04056707970024 0.00830771290357553 0.0856940032281 0.996321503236 0
299 -0.125151197386 1.026816445965 -0.00293699046681 -0.189310389117149 1.01325632852786 -0.0155446624336778 -0.0609920056548511 1.04037656340214 0.00967068150005783 0.0807139640965 0.996737305412 0
300 -0.125151197386 1.026816445965 -0.00293699046681 -0.189310389117149 1.01325632852786 -0.0155446624336778 -0.0609920056548511 1.04037656340214 0.00967068150005783 0.0757395761559 0.997127633056 0
301 -0.125151197386 1.026816445965 -0.00293699046681 -0.189310389117149 1.01325632852786 -0.0155446624336778 -0.0609920056548511 1.04037656340214 0.00967068150005783 0.0707393420596 0.997494834816 0
302 -0.13869557623673 1.025357714347 -0.002060128893937 -0.204779746000671 1.01171276124561 -0.015249240023972 -0.0726114064727895 1.03900266744839 0.011128982236098 0.0657612389955 0.997835386948 0
303 -0.13881137880173 1.023038118566 -0.001921583758677 -0.205085429697896 1.0125704913994 -0.015256257307145 -0.0725373279055642 1.0335057457326 0.011413089789791 0.0607634718162 0.998152193051 0
304 -0.14954490560793 1.022937284855 -0.002803680169008 -0.214762704441586 1.01253559054512 -0.0161214434782368 -0.0843271067742736 1.03333897916488 0.0105140831402208 0.0557823319276 0.998442953525 0
305 -0.15696065498683 1.021896569031 -0.002432544913488 -0.232028055387028 1.01162642758571 -0.0161621475810142 -0.0818932545866325 1.03216671047629 0.0112970577540382 0.0507907550551 0.998709316669 0
306 -0.15696065498683 1.021896569031 -0.002432544913488 -0.232028055387028 1.01162642758571 -0.0161621475810142 -0.0818932545866325 1.03216671047629 0.0112970577540382 0.0457824876746 0.998951432164 0
307 -0.18284356919939 1.0161129549108 0.004012896701342 -0.239419098927743 0.999962773044489 -0.00923675001543998 -0.126268039471037 1.03226313677711 0.017262543418124 0.0407876602501 0.999167837138 0
308 -0.18284356919939 1.0161129549108 0.004012896701342 -0.239419098927743 0.999962773044489 -0.00923675001543998 -0.126268039471037 1.03226313677711 0.017262543418124 0.035805275348 0.999358785551 0
309 -0.18737548007239 1.0160828679228 0.00375646596562 -0.245083193322469 0.999914260129722 -0.00967738678042584 -0.129667766822311 1.03225147571588 0.0171903187116658 0.0307903056837 0.999525866136 0
310 -0.1973591629198 1.0160339718538 0.006061478717925 -0.248196586136587 0.9999035470161 -0.00658861208532116 -0.146521739703013 1.0321643966915 0.0187115695211712 0.0258001822601 0.999667119893 0
311 -0.1973591629198 1.0160339718538 0.006061478717925 -0.248196586136587 0.9999035470161 -0.00658861208532116 -0.146521739703013 1.0321643966915 0.0187115695211712 0.0208067938262 0.999783515233 0
312 -0.1947420314552 1.0115646440601 0.0046022903052104 -0.243633755141506 0.996627753705083 -0.007961234293337 -0.145850307768894 1.02650153441512 0.0171658149037578 0.0158089529006 0.999875030695 0
313 -0.1979063813549 1.0106501219591 0.0044880325009304 -0.246506215817763 0.995708256479664 -0.00826984600078212 -0.149306546892037 1.02559198743854 0.0172459110026429 0.0107993331374 0.999941685502 0
314 -0.1979063813549 1.0106501219591 0.0044880325009304 -0.246506215817763 0.995708256479664 -0.00826984600078212 -0.149306546892037 1.02559198743854 0.0172459110026429 0.00579105160147 0.99998323172 0
315 -0.1982754828228 1.0101173495311 0.0052436466117304 -0.24753349508375 0.995371896290492 -0.0082710199745838 -0.14901747056185 1.02486280277171 0.0187583131980446 0.000810460159541 0.999999671577 0
316 -0.2099770299904 1.0090479609851 0.0022110956095004 -0.250583644480138 0.995177000941116 -0.0126772420038849 -0.169370415500662 1.02291892102908 0.0170994332228857 -0.00419834413729 0.999991186914 0
317 -0.2099770299904 1.0090479609851 0.0022110956095004 -0.250583644480138 0.995177000941116 -0.0126772420038849 -0.169370415500662 1.02291892102908 0.0170994332228857 -0.00920048687204 0.999957674625 0
318 -0.2185723050018 1.0073614790065 0.0009809718141464 -0.245559083925481 0.989232053411653 -0.0139268960462203 -0.191585526078119 1.02549090460135 0.0158888396745131 -0.0141995386526 0.999899181469 0
319 -0.2185723050018 1.0073614790065 0.0009809718141464 -0.245559083925481 0.989232053411653 -0.0139268960462203 -0.191585526078119 1.02549090460135 0.0158888396745131 -0.0192042544901 0.9998155813 0
320 -0.2235395544577 1.0073285049975 0.0019521425534534 -0.254921755880145 0.989196426403707 -0.0127198478654962 -0.192157353035255 1.02546058359129 0.016624132972403 -0.0242038413809 0.99970704412 0
321 -0.2268300564471 1.0051275640875 0.0006383786426604 -0.256145599520715 0.987489724586439 -0.0141566120886452 -0.197514513373485 1.02276540358856 0.015433369373966 -0.0292016314059 0.999573541428 0
322 -0.2268300564471 1.0051275640875 0.0006383786426604 -0.256145599520715 0.987489724586439 -0.0141566120886452 -0.197514513373485 1.02276540358856 0.015433369373966 -0.0341880880924 0.999415416447 0
323 -0.2325864163209 1.0039605450215 0.0011624293264444 -0.26523795656803 0.987377617686074 -0.0137445659852113 -0.19993487607377 1.02054347235693 0.0160694246381001 -0.0391886431235 0.999231830083 0
324 -0.230507939193 1.0000606800388 -0.000553714681467 -0.264362203106109 0.978679902952524 -0.0165355513215953 -0.196653675279891 1.02144145712508 0.0154281219586613 -0.0441838700108 0.999023415957 0
325 -0.2345800026835 0.9983953374211 -0.001095058185377 -0.268331546961231 0.977446300150818 -0.0178614124050047 -0.200828458405769 1.01934437469138 0.0156712960342506 -0.049182457429 0.998789810662 0
326 -0.2476940973029 0.9967544851391 0.001307594462083 -0.285701854143665 0.97490122902121 -0.019986556976416 -0.209686340462135 1.01860774125699 0.022601745900582 -0.0541692192502 0.998531769993 0
327 -0.2476940973029 0.9967544851391 0.001307594462083 -0.285701854143665 0.97490122902121 -0.019986556976416 -0.209686340462135 1.01860774125699 0.022601745900582 -0.0591670064464 0.998248098094 0
328 -0.2476940973029 0.9967544851391 0.001307594462083 -0.285701854143665 0.97490122902121 -0.019986556976416 -0.209686340462135 1.01860774125699 0.022601745900582 -0.0641593852145 0.997939664153 0
329 -0.257514332479 0.9953245273981 0.0011098490126294 -0.2941863878517 0.974937562337917 -0.0201835082743852 -0.2208422771063 1.01571149245828 0.022403206299644 -0.0691385042301 0.997607070561 0
330 -0.25898410481 0.9951139087191 0.0016775319964284 -0.296481184624127 0.974824797169464 -0.0197268408692337 -0.221487024995873 1.01540302026874 0.0230819048620905 -0.0741338526242 0.997248300021 0
331 -0.25898410481 0.9951139087191 0.0016775319964284 -0.296481184624127 0.974824797169464 -0.0197268408692337 -0.221487024995873 1.01540302026874 0.0230819048620905 -0.0791123682933 0.996865704688 0
332 -0.2623746499067 0.9931393157549 0.0017268355696124 -0.294850484599119 0.97250701294842 -0.0196626408606607 -0.229898815214281 1.01377161856138 0.0231163119998855 -0.0841010278091 0.996457232962 0
333 -0.2623746499067 0.9931393157549 0.0017268355696124 -0.294850484599119 0.97250701294842 -0.0196626408606607 -0.229898815214281 1.01377161856138 0.0231163119998855 -0.0890831277194 0.996024194664 0
334 -0.2675046436989 0.9925020331699 0.0014156972091074 -0.299382218634154 0.972447469410581 -0.0193477750077552 -0.235627068763646 1.01255659692922 0.02217916942597 -0.0940650173363 0.995566056329 0
335 -0.2725037576405 0.9894632061079 0.0034119644514874 -0.306436592074968 0.96606741516769 -0.0230419273018191 -0.238570923206032 1.01285899704811 0.0298658562047939 -0.099029368816 0.99508451104 0
336 -0.2764563420362 0.9863101036547 0.0018056599203874 -0.310769748324394 0.962766170403591 -0.0257663461195502 -0.242142935748006 1.00985403690581 0.029377665960325 -0.104012479521 0.994575992121 0
337 -0.2897017081796 0.9852283334649 0.0020621385457904 -0.342755409744832 0.96275951764505 -0.0254509225427372 -0.236648006614368 1.00769714928475 0.029575199634318 -0.108979649396 0.994043980927 0
338 -0.2897017081796 0.9852283334649 0.0020621385457904 -0.342755409744832 0.96275951764505 -0.0254509225427372 -0.236648006614368 1.00769714928475 0.029575199634318 -0.113939303061 0.993487712666 0
339 -0.2917154944357 0.9843212076572 0.0028205677343804 -0.346222742574827 0.961774326480702 -0.0265955205347598 -0.237208246296573 1.0068680888337 0.0322366560035206 -0.118913991672 0.992904558648 0
340 -0.2917154944357 0.9843212076572 0.0028205677343804 -0.346222742574827 0.961774326480702 -0.0265955205347598 -0.237208246296573 1.0068680888337 0.0322366560035206 -0.123881556832 0.992297011926 0
341 -0.2934496383444 0.983381306204 0.0029638393292764 -0.348036456118419 0.961471406382087 -0.0264825825945864 -0.238862820570381 1.00529120602591 0.0324102612531392 -0.12883573451 0.99166594855 0
342 -0.302228651106 0.9787406117311 0.0052353291660464 -0.353260513506936 0.957477019809335 -0.023871847131617 -0.251196788705064 1.00000420365287 0.0343425054637098 -0.13378876616 0.991009871822 0
343 -0.3131976910826 0.9741955000871 0.0032524511590664 -0.359488226550961 0.947800280861341 -0.0184591487953018 -0.266907155614239 1.00059071931286 0.0249640511134346 -0.138751857438 0.990327179299 0
344 -0.3204576595778 0.9720452933468 0.0026728282477677 -0.365291126591385 0.945067113957532 -0.0217495942569647 -0.275624192564215 0.999023472736068 0.0270952507525001 -0.143699315163 0.989621395697 0
345 -0.3204576595778 0.9720452933468 0.0026728282477677 -0.365291126591385 0.945067113957532 -0.0217495942569647 -0.275624192564215 0.999023472736068 0.0270952507525001 -0.148645129031 0.988890603462 0
346 -0.3204576595778 0.9720452933468 0.0026728282477677 -0.365291126591385 0.945067113957532 -0.0217495942569647 -0.275624192564215 0.999023472736068 0.0270952507525001 -0.153586638521 0.98813518532 0
347 -0.3219516057611 0.9712382344981 0.0020758899390677 -0.365054868949474 0.945152397033735 -0.0218947477442912 -0.278848342572726 0.997324071962465 0.0260465276224266 -0.158523132988 0.987355263473 0
348 -0.3329631836684 0.9680110439786 0.0024505749840443 -0.392289497984708 0.943440859760657 -0.0215462783654688 -0.273636869352092 0.992581228196544 0.0264474283335574 -0.16346495885 0.986549140808 0
349 -0.3329631836684 0.9680110439786 0.0024505749840443 -0.392289497984708 0.943440859760657 -0.0215462783654688 -0.273636869352092 0.992581228196544 0.0264474283335574 -0.168381770159 0.985721857056 0
350 -0.3350127760794 0.9667622361631 0.0010303644274843 -0.39623795398799 0.941204322745159 -0.0204633161414387 -0.273787598170811 0.992320149581042 0.0225240449964073 -0.173317641867 0.984865978201 0
351 -0.3399721373209 0.9656795022931 0.000332890811418 -0.398618974646643 0.941547671030962 -0.0212756477235542 -0.281325299995157 0.989811333555237 0.0219414293463902 -0.178244178845 0.98398628685 0
352 -0.3429032366409 0.9638521930135 0.000106931005071 -0.400387740413152 0.941310982341891 -0.0214126439337417 -0.285418732868648 0.986393403685109 0.0216265059438837 -0.183160802311 0.98308296725 0
353 -0.3532084657777 0.9605644108469 0.000657004327245 -0.406373573323617 0.937775123509309 -0.0211779901763773 -0.300043358231783 0.983353698184491 0.0224919988308673 -0.188073258527 0.98215500275 0
354 -0.3581411353637 0.9602790074445 0.001150230766839 -0.406311382202573 0.936969181150578 -0.0204505598150599 -0.309970888524827 0.983588833738422 0.0227510213487379 -0.192982710205 0.981202157337 0
355 -0.3637790505214 0.9585090502815 0.003711551775699 -0.413888775687443 0.933913944490695 -0.0120990800960607 -0.313669325355357 0.983104156072305 0.0195221836474587 -0.197890256561 0.980224181684 0
356 -0.3720202010688 0.9546226046653 0.005008736192429 -0.42210362896125 0.92769648901563 -0.0132385509308625 -0.32193677317635 0.98154872031497 0.0232560233157205 -0.202800435251 0.979220089389 0
357 -0.3720202010688 0.9546226046653 0.005008736192429 -0.42210362896125 0.92769648901563 -0.0132385509308625 -0.32193677317635 0.98154872031497 0.0232560233157205 -0.207673510568 0.978198197201 0
358 -0.374423178519 0.9528685033494 0.004937645824518 -0.429440508593293 0.925204004696587 -0.0133451064349933 -0.319405848444707 0.980533002002213 0.0232203980840293 -0.212560191569 0.977147974956 0
359 -0.374423178519 0.9528685033494 0.004937645824518 -0.429440508593293 0.925204004696587 -0.0133451064349933 -0.319405848444707 0.980533002002213 0.0232203980840293 -0.217449067279 0.976071669059 0
360 -0.3804482207748 0.9492162073655 0.003994685548544 -0.43396240235057 0.923284573556149 -0.0144690357760884 -0.32693403919903 0.975147841174851 0.0224584068731764 -0.22233214514 0.974970982767 0
361 -0.3944109286395 0.9455544895414 0.003542707618165 -0.450948552032613 0.919418793668153 -0.0146561639728039 -0.337873305246387 0.971690185414647 0.0217415792091339 -0.227199320101 0.973848278196 0
362 -0.4011298859127 0.9437552908334 0.003289041174453 -0.453593435135484 0.920526618603632 -0.0150630523172492 -0.348666336689916 0.966983963063168 0.0216411346661552 -0.232068943315 0.972699339749 0
363 -0.4113447665501 0.9435967266636 0.00343682506667 -0.458446447923663 0.920180993897799 -0.0148380674790909 -0.364243085176537 0.967012459429401 0.0217117176124309 -0.236918453911 0.971529539539 0
364 -0.4113447665501 0.9435967266636 0.00343682506667 -0.458446447923663 0.920180993897799 -0.0148380674790909 -0.364243085176537 0.967012459429401 0.0217117176124309 -0.241783641467 0.970330186441 0
365 -0.4150884799052 0.9420433551143 0.00300706431296 -0.466163178677876 0.916144214787516 -0.0143003285463493 -0.364013781132524 0.967942495441084 0.0203144571722693 -0.246629126049 0.969109939163 0
366 -0.4263777888408 0.939425201427 0.00425201157594 -0.468186323604678 0.914805332260326 -0.0120566794803107 -0.384569254076922 0.964045070593674 0.0205607026321907 -0.2514709335 0.967864850898 0
367 -0.4288804383723 0.9373822151964 0.003599201421116 -0.469508366189959 0.91327918546957 -0.0127201928375064 -0.388252510554641 0.96148524492323 0.0199185956797384 -0.256307780965 0.966595221081 0
368 -0.4288804383723 0.9373822151964 0.003599201421116 -0.469508366189959 0.91327918546957 -0.0127201928375064 -0.388252510554641 0.96148524492323 0.0199185956797384 -0.261134824274 0.965302337898 0
369 -0.428300513493 0.9357888479376 0.00404759489234857 -0.468038772603468 0.910964983808613 -0.0121040018946702 -0.388562254382532 0.960612712066587 0.0201991916793673 -0.265959770817 0.963984128659 0
370 -0.428300513493 0.9357888479376 0.00404759489234857 -0.468038772603468 0.910964983808613 -0.0121040018946702 -0.388562254382532 0.960612712066587 0.0201991916793673 -0.270773530776 0.962643077693 0
371 -0.4350652360722 0.9327725369601 0.00375409881775857 -0.470752172150556 0.908501912155069 -0.0125653918078837 -0.399378299993844 0.957043161765131 0.0200735894434009 -0.275574799661 0.961279631424 0
372 -0.4515643904534 0.9285183680822 0.00281861728167037 -0.500524279106185 0.903279174264548 -0.013509303378784 -0.402604501800615 0.953757561899853 0.0191465379421247 -0.280385337975 0.959887525832 0
373 -0.4727974621021 0.9247665326462 0.00156255479011837 -0.52719510743567 0.902574606099902 -0.0156840356298595 -0.41839981676853 0.946958459192498 0.0188091452100963 -0.285173647997 0.958475868495 0
374 -0.4769085907584 0.9230829294877 0.00104365152092837 -0.531379043385559 0.8999413103881 -0.0168548304464731 -0.422438138131241 0.9462245485873 0.0189421334883298 -0.289963864242 0.957037594577 0
375 -0.4769085907584 0.9230829294877 0.00104365152092837 -0.531379043385559 0.8999413103881 -0.0168548304464731 -0.422438138131241 0.9462245485873 0.0189421334883298 -0.294743580563 0.955576381938 0
376 -0.4769085907584 0.9230829294877 0.00104365152092837 -0.531379043385559 0.8999413103881 -0.0168548304464731 -0.422438138131241 0.9462245485873 0.0189421334883298 -0.299526454556 0.954087995429 0
377 -0.4908983669636 0.9200962644933 -0.00143887376443163 -0.535830100357996 0.899651876380179 -0.0147700679258171 -0.445966633569204 0.940540652606421 0.0118923203969538 -0.304284666093 0.95258114719 0
378 -0.4931187845323 0.9140958217522 -0.0022631273076882 -0.533935506446947 0.891309197512091 -0.0158306273448114 -0.452302062617653 0.936882445992309 0.011304372729435 -0.309044027332 0.95104773233 0
379 -0.4931187845323 0.9140958217522 -0.0022631273076882 -0.533935506446947 0.891309197512091 -0.0158306273448114 -0.452302062617653 0.936882445992309 0.011304372729435 -0.313807433118 0.9494866481 0
380 -0.4931187845323 0.9140958217522 -0.0022631273076882 -0.533935506446947 0.891309197512091 -0.0158306273448114 -0.452302062617653 0.936882445992309 0.011304372729435 -0.318545213009 0.947907668114 0
381 -0.4931187845323 0.9140958217522 -0.0022631273076882 -0.533935506446947 0.891309197512091 -0.0158306273448114 -0.452302062617653 0.936882445992309 0.011304372729435 -0.323281478535 0.946302850908 0
382 -0.5016287087258 0.9099139651952 -0.0019060031529942 -0.539883276821176 0.885495068968717 -0.0153947306905058 -0.463374140630424 0.934332861421683 0.0115827243845174 -0.328011236146 0.944673821465 0
383 -0.5178673112891 0.9025787415764 -0.003052058099156 -0.57151229533873 0.881798451191044 -0.0170630096241769 -0.46422232723947 0.923359031961756 0.0109588934258649 -0.332726096679 0.943023512214 0
384 -0.5262824517329 0.8997278273732 -0.00189587901868 -0.581836901574718 0.879059179464165 -0.0165464033797209 -0.470728001891082 0.920396475282235 0.0127546453423609 -0.337447523347 0.941344341348 0
385 -0.5408644982622 0.8955815219611 -0.001828748992325 -0.594855403342777 0.882163853956508 -0.0147533321399006 -0.486873593181623 0.908999189965693 0.0110958341552506 -0.342135216926 0.939650729441 0
386 -0.5408644982622 0.8955815219611 -0.001828748992325 -0.594855403342777 0.882163853956508 -0.0147533321399006 -0.486873593181623 0.908999189965693 0.0110958341552506 -0.346825032879 0.937929846294 0
387 -0.5408644982622 0.8955815219611 -0.001828748992325 -0.594855403342777 0.882163853956508 -0.0147533321399006 -0.486873593181623 0.908999189965693 0.0110958341552506 -0.351521259757 0.936179899346 0
388 -0.5458346195296 0.8899084499864 -0.004222992335663 -0.594907511772184 0.869712476692382 -0.0147196554136556 -0.496761727287016 0.910104423280418 0.00627367074232961 -0.356203923449 0.934408243178 0
389 -0.5458346195296 0.8899084499864 -0.004222992335663 -0.594907511772184 0.869712476692382 -0.0147196554136556 -0.496761727287016 0.910104423280418 0.00627367074232961 -0.360869264681 0.932616413006 0
390 -0.553341116858 0.8864965266342 -0.0038009386960314 -0.604798148501746 0.8626760885855 -0.0144111524680051 -0.501884085214254 0.9103169646829 0.00680927507594233 -0.365533526458 0.930798174168 0
391 -0.555257087572 0.8836297671162 -0.0035496810486774 -0.609678730164871 0.858577447718434 -0.0140851741240324 -0.500835444979129 0.908682086513966 0.00698581202667757 -0.370173123791 0.92896278635 0
392 -0.555257087572 0.8836297671162 -0.0035496810486774 -0.609678730164871 0.858577447718434 -0.0140851741240324 -0.500835444979129 0.908682086513966 0.00698581202667757 -0.37481367361 0.927100161835 0
393 -0.5652947681772 0.8801994520072 -0.0044677775234234 -0.617607235869763 0.854945533118584 -0.0138237442775335 -0.512982300484637 0.905453370895816 0.00488818923068673 -0.379449097882 0.925212614547 0
394 -0.5718017904774 0.8756125705483 -0.0037210266258634 -0.625051366182928 0.851073759621302 -0.0129224337333899 -0.518552214771872 0.900151381475298 0.00548038048166313 -0.384070559273 0.923303744983 0
395 -0.5792899866424 0.8694719364243 -0.0015625392563009 -0.634106248177645 0.844310105434567 -0.00937534843650341 -0.524473725107156 0.894633767414033 0.00625026992390162 -0.388684999397 0.921370702401 0
396 -0.5891182801001 0.8645766179243 -0.0028003953294489 -0.652878808637853 0.847574733481124 -0.00985452606392714 -0.525357751562347 0.881578502367476 0.00425373540502934 -0.393274311605 0.91942118522 0
397 -0.5891182801001 0.8645766179243 -0.0028003953294489 -0.652878808637853 0.847574733481124 -0.00985452606392714 -0.525357751562347 0.881578502367476 0.00425373540502934 -0.397864236043 0.917444303311 0
398 -0.5924290547833 0.8607244863061 -0.0024418720827269 -0.651142416590998 0.836231664169278 -0.0093181113336377 -0.533715692975602 0.885217308442922 0.0044343671681839 -0.402454536346 0.915439974097 0
399 -0.6009451597057 0.8573571370548 -0.0022117484319559 -0.64816086424129 0.836068163365328 -0.00887741266183289 -0.55372945517011 0.878646110744272 0.00445391579792109 -0.407026083236 0.913416535632 0
400 -0.6009451597057 0.8573571370548 -0.0022117484319559 -0.64816086424129 0.836068163365328 -0.00887741266183289 -0.55372945517011 0.878646110744272 0.00445391579792109 -0.411586588032 0.911370660353 0
401 -0.6061188010383 0.8544306185244 -0.0023598267666398 -0.656042377838644 0.8302138519851 -0.00897010010850915 -0.556195224237956 0.878647385063701 0.00425044657522955 -0.416138273189 0.909301345862 0
402 -0.6093211647492 0.8508491196447 -0.0012599769264358 -0.660366014051398 0.82727766817878 -0.00681514664054459 -0.558276315447002 0.87442057111062 0.00429519278767299 -0.42068593564 0.907206340121 0
403 -0.6080020647071 0.8446139579723 0.0001092353060767 -0.658199155619701 0.818035109837486 -0.00557126089219614 -0.557804973794499 0.871192806107114 0.00578973150434954 -0.425216092137 0.905091859972 0
404 -0.6123841255232 0.8424930602594 -0.0006698824640313 -0.663529708133044 0.816652758430355 -0.0062725828828078 -0.561238542913356 0.868333362088445 0.0049328179547452 -0.429724318766 0.902960137471 0
405 -0.6156868242756 0.8392672214307 0.0002529830521287 -0.665148988240203 0.81418391270332 -0.00771176861307774 -0.566224660310997 0.864350530158079 0.00821773471733514 -0.434248597394 0.900793070389 0
406 -0.6194884657064 0.8361405361311 0.0004074210669957 -0.666343055548292 0.814311110883631 -0.00746564366723756 -0.572633875864508 0.857969961378569 0.00828048580122896 -0.438739291623 0.898614396717 0
407 -0.6234500998864 0.8306918099616 0.0002963413198097 -0.67705888466412 0.813634512400514 -0.00764306685272352 -0.56984131510868 0.847749107522686 0.00823574949234292 -0.443220284459 0.896412728292 0
408 -0.6294283314053 0.8283750085221 0.0009221862990097 -0.679724417446394 0.814773573209751 -0.00662506490895719 -0.579132245364206 0.841976443834449 0.00846943750697659 -0.447708563651 0.894179535683 0
409 -0.6374358992018 0.8241049245661 0.0007160271882257 -0.672900912951675 0.800326122810059 -0.00699696984336376 -0.601970885451925 0.847883726322141 0.00842902421981516 -0.45217618128 0.891928641251 0
410 -0.6423923725082 0.8204814696408 0.0014575053608017 -0.681567986981239 0.79695780360471 -0.00615953330555316 -0.603216758035161 0.84400513567689 0.00907454402715656 -0.456620021157 0.8896618213 0
411 -0.6446571948587 0.8185598340025 0.001861995775386 -0.685119433515327 0.794183245299648 -0.00574545448529944 -0.604194956202073 0.842936422705352 0.00946944603607144 -0.461065984795 0.887365853335 0
412 -0.6423032393359 0.8100945841558 0.000809734728953 -0.683388687627155 0.779525971306002 -0.00740445211410061 -0.601217791044645 0.840663197005598 0.00902392157200661 -0.46549681703 0.885049554169 0
413 -0.643149228855 0.8071953430131 0.0010943267450815 -0.684294594545218 0.778173544172987 -0.00706162175897298 -0.602003863164782 0.836217141853213 0.00925027524913598 -0.469917854478 0.88271015064 0
414 -0.643149228855 0.8071953430131 0.0010943267450815 -0.684294594545218 0.778173544172987 -0.00706162175897298 -0.602003863164782 0.836217141853213 0.00925027524913598 -0.47432456417 0.880350048461 0
415 -0.6475808852293 0.8044705008857 0.0018389281199905 -0.686553158379826 0.77810778209805 -0.00619351794689596 -0.608608612078774 0.83083321967335 0.00987137418687696 -0.478712460849 0.877971742044 0
416 -0.6512420421903 0.8000153604426 -0.0005751134990375 -0.687670255097997 0.774723386102489 -0.00512991102616918 -0.614813829282603 0.825307334782711 0.00397968402809418 -0.483110195114 0.87555955787 0
417 -0.6500769931784 0.7926978329384 0.0017054929868915 -0.684178305038304 0.764728756890301 -0.00520198209592525 -0.615975681318496 0.820666908986499 0.00861296806970825 -0.48746871271 0.873140454983 0
418 -0.6642934821178 0.7868206830565 0.0021410867077055 -0.695542791151685 0.761372094702716 -0.00477412155246697 -0.633044173083915 0.812269271410284 0.00905629496787797 -0.491835201622 0.870688310732 0
419 -0.6642934821178 0.7868206830565 0.0021410867077055 -0.695542791151685 0.761372094702716 -0.00477412155246697 -0.633044173083915 0.812269271410284 0.00905629496787797 -0.496175383225 0.868222315471 0
420 -0.6642934821178 0.7868206830565 0.0021410867077055 -0.695542791151685 0.761372094702716 -0.00477412155246697 -0.633044173083915 0.812269271410284 0.00905629496787797 -0.500518784641 0.865725676079 0
421 -0.6651621504546 0.7839323283967 0.002475205392544 -0.696117747487157 0.759672224231443 -0.00444302017271377 -0.634206553422043 0.808192432561957 0.00939343095780177 -0.504840002465 0.86321293544 0
422 -0.6658420771026 0.7822308126756 0.002273065767232 -0.697133387169491 0.75851640510645 -0.00464174269473719 -0.634550767035709 0.80594522024475 0.00918787422920119 -0.509147785151 0.860679111444 0
423 -0.6707101230296 0.7727143335888 0.00124231344229 -0.70797836568249 0.74905011307359 -0.00604978265034315 -0.63344188037671 0.796378554104009 0.00853440953492315 -0.51343855427 0.858126360735 0
424 -0.6707101230296 0.7727143335888 0.00124231344229 -0.70797836568249 0.74905011307359 -0.00604978265034315 -0.63344188037671 0.796378554104009 0.00853440953492315 -0.517738197446 0.855539104253 0
425 -0.6757323082955 0.7633393637748 0.000777776933322 -0.711614518329881 0.734158764512145 -0.00890639678688012 -0.639850098261119 0.792519963037455 0.0104619506535241 -0.522005891455 0.852941879196 0
426 -0.6913505706023 0.7546642681567 -0.0017691477165102 -0.729981992578578 0.722533257431567 -0.0163132090883846 -0.652719148626022 0.786795278881833 0.0127749136553642 -0.526252498173 0.850328353147 0
