t xVel yVel zVel xVelIn yVelIn zVelIn xVelOut yVelOut zVelOut wptRefVelX wptRefVelY wptRefVelZ
140 -0.247576077819357 0.0473369309492729 0.00424476553995518 -0.285389230119201 0.0155440224652707 -0.04034345319222 -0.209762925519514 0.079129839433275 0.0488329842721304 -0.245924908318 0.0449548603466 0
141 -0.243439820493243 0.0430029670555661 0.00375163720208822 -0.293953505841935 0.00822077766957804 -0.0406365478991647 -0.192926135144551 0.0777851564415541 0.0481398223033412 -0.246361631105 0.0424964318443 0
142 -0.245947952093064 0.0403055817567268 0.00381963425950427 -0.296026226870445 0.00478855686619798 -0.0401239335518637 -0.195869677315683 0.0758226066472556 0.0477632020708722 -0.246775124118 0.0400254683502 0
143 -0.245078384406314 0.0384314828490429 0.00344271374655605 -0.295004206494897 0.00359370604757344 -0.0395744108963655 -0.195152562317731 0.0732692596505123 0.0464598383894776 -0.247162209292 0.0375611807292 0
144 -0.245888222256564 0.0353482558482071 0.00245245413296036 -0.296368581432654 -0.000318075981216914 -0.0408383990164768 -0.195407863080474 0.0710145876776312 0.0457433072823975 -0.247527120966 0.0350759801886 0
145 -0.246416078347564 0.0311760358819893 0.00321045764064464 -0.296371709761417 -0.00244779105147754 -0.0410440639138873 -0.196460446933711 0.0647998628154561 0.0474649791951766 -0.247864550044 0.0326062084792 0
146 -0.243619075971957 0.0277953286277821 0.00206778743660536 -0.292673465587514 -0.00395680779441178 -0.0428597941343431 -0.1945646863564 0.0595474650499761 0.0469953690075538 -0.248177678141 0.0301303845417 0
147 -0.242793502894957 0.0252184010351929 0.00227508665233607 -0.291877829601975 -0.00675894118673751 -0.0423468455085576 -0.19370917618794 0.0571957432571232 0.0468970188132297 -0.248466584399 0.0276469968883 0
148 -0.244581487284529 0.0226730062446671 0.000996549880963928 -0.293217091450774 -0.00983921681787474 -0.043807481328732 -0.195945883118284 0.055185229307209 0.0458005810906598 -0.248730776262 0.0251595099384 0
149 -0.241507576104171 0.0193373216307482 0.000371612844715714 -0.28902560235622 -0.0131862851387136 -0.041957484929923 -0.193989549852122 0.05186092840021 0.0427007106193544 -0.248969808896 0.0226723236185 0
150 -0.240806976666636 0.0162731107929811 -0.000887796604379644 -0.288254047991137 -0.0154963009144886 -0.0435961758812497 -0.193359905342134 0.0480425225004507 0.0418205826724904 -0.249183997974 0.0201825457658 0
151 -0.240871318481493 0.0143508042115174 -0.00116837353003429 -0.290539597266418 -0.0182271368707884 -0.0427053479092255 -0.191203039696567 0.0469287452938232 0.0403686008491569 -0.249373428283 0.0176887892918 0
152 -0.247554243341107 0.0112211034789035 -0.003286315311209 -0.27679600971583 -0.0201392747068246 -0.0463961637446471 -0.218312476966384 0.0425814816646317 0.0398235331222291 -0.249537681484 0.0151968917684 0
153 -0.249974048480179 0.00806919641692496 -0.00330716407598222 -0.275500839665938 -0.0233768928513637 -0.0452249451830683 -0.224447257294419 0.0395152856852136 0.0386106170311039 -0.249677172482 0.012700769322 0
154 -0.247793140414464 0.0053444516403545 -0.00365568424111978 -0.274097566247249 -0.0255185920197302 -0.0452720442108629 -0.22148871458168 0.0362074953004392 0.0379606757286234 -0.24979169299 0.0102034363364 0
155 -0.249251467547786 0.00267815224838904 -0.00318991646225221 -0.273899156667935 -0.0289975005297225 -0.0450133187243172 -0.224603778427637 0.0343538050265006 0.0386334857998128 -0.249881224158 0.00770544049982 0
156 -0.251065984419357 0.000338258360069892 -0.003325991472515 -0.275139982222909 -0.0308777002856244 -0.0457974904232186 -0.226991986615805 0.0315542170057642 0.0391455074781886 -0.249945919107 0.00519976172481 0
157 -0.248587094974 -0.00281921596440054 -0.0027197509096122 -0.276318699143801 -0.0344970864581711 -0.0436167986684703 -0.220855490804199 0.02885865452937 0.0381772968492459 -0.24998544888 0.00269728533424 0
158 -0.249069170642214 -0.00524526439129911 -0.00344059770498756 -0.271927153964326 -0.0362440521247677 -0.0454074554725873 -0.226211187320103 0.0257535233421695 0.0385262600626121 -0.249999919791 0.000200260657181 0
159 -0.248693048011821 -0.00968556638951286 -0.00463689683248964 -0.271759028505242 -0.0415640294298776 -0.0471684420546964 -0.2256270675184 0.0221928966508518 0.0378946483897171 -0.24998941372 -0.0023006581371 0
160 -0.256249192639571 -0.0121305742744736 -0.00421690652764525 -0.294290364100565 -0.0430212663999186 -0.0479916213711306 -0.218208021178577 0.0187601178509715 0.0395578083158401 -0.24995391049 -0.0048002740066 0
161 -0.252881103024357 -0.0153588838538939 -0.00381095131097204 -0.292539333043414 -0.0466069844755102 -0.0474517596234911 -0.213222873005301 0.0158892167677224 0.039829857001547 -0.249893543254 -0.00729500103503 0
162 -0.252434604392536 -0.0179771871921121 -0.00369188255876821 -0.291990719500731 -0.0488561649733761 -0.0468578258048217 -0.212878489284341 0.0129017905891518 0.0394740606872853 -0.249807914305 -0.00979826261966 0
163 -0.253973130057607 -0.0210491785705114 -0.00397102127940214 -0.292238854057663 -0.0519338993029527 -0.048807867471063 -0.215707406057551 0.0098355421619298 0.0408658249122587 -0.249697657103 -0.0122914619629 0
164 -0.253955833694107 -0.0242224329769254 -0.0038004167546875 -0.291516561488476 -0.0535986017283861 -0.0495208020812985 -0.216395105899738 0.00515373577453538 0.0419199685719235 -0.249561789089 -0.0147957232496 0
165 -0.252524998058893 -0.0269410488949207 -0.00385185875783286 -0.290092819709144 -0.0571304209619654 -0.0499388419525492 -0.214957176408642 0.003248323172124 0.0422351244368835 -0.249401787215 -0.0172843436129 0
166 -0.253333223989464 -0.0302422871330954 -0.00440863156119179 -0.291303772307768 -0.0600085046267573 -0.0499041439054746 -0.215362675671161 -0.00047606963943345 0.041086880783091 -0.249216205709 -0.0197808698555 0
167 -0.253976447408464 -0.0339393095421136 -0.00352330725216464 -0.292792305714285 -0.0628416968394979 -0.0502717433511551 -0.215160589102644 -0.00503692224472919 0.0432251288468258 -0.2490063221 -0.0222677244933 0
168 -0.249691755809393 -0.0375439299033579 -0.00302218776756107 -0.290277899731012 -0.0663178290881389 -0.0489423965360282 -0.209105611887774 -0.00877003071857687 0.042898021000906 -0.248771310734 -0.0247555035419 0
169 -0.247156602683857 -0.0394350751264339 -0.00267715303728286 -0.288509807914892 -0.0688025497079592 -0.0486986733566632 -0.205803397452822 -0.0100676005449087 0.0433443672820975 -0.24851076625 -0.0272470008978 0
170 -0.248916183329714 -0.0435871603226088 -0.00212365207139818 -0.29098455384395 -0.0726497478435032 -0.0480119685224147 -0.206847812815479 -0.0145245728017143 0.0437646643796183 -0.248226297363 -0.0297271811243 0
171 -0.250077514405214 -0.0462333822658812 -0.00148401767174532 -0.290341647778297 -0.0736638434898046 -0.048265062495405 -0.209813381032131 -0.0188029210419579 0.0452970271519144 -0.247916178038 -0.0322113127189 0
172 -0.248957612153036 -0.0493249576324705 -0.00132898047191964 -0.289668174829401 -0.0778458030392354 -0.0483882846093956 -0.20824704947667 -0.0208041122257057 0.0457303236655563 -0.247582357169 -0.0346839504442 0
173 -0.247271128996929 -0.0533927757339775 -0.00177715375646964 -0.281561103970903 -0.0792795380814603 -0.0480346472251134 -0.212981154022954 -0.0275060133864947 0.0444803397121741 -0.247223131497 -0.0371580846255 0
174 -0.246051980123 -0.0560503744553275 -0.00220456019882321 -0.281345112830182 -0.0831919872774358 -0.048005050621042 -0.210758847415818 -0.0289087616332192 0.0435959302233955 -0.24683844972 -0.03963306372 0
175 -0.246827247242893 -0.0586504438880539 -0.00245548363018714 -0.281448358957447 -0.084464572787559 -0.0483723814009122 -0.212206135528338 -0.0328363149885488 0.043461414140538 -0.24643018575 -0.0420970729514 0
176 -0.242385695819357 -0.0620634244187678 -0.0010180959330375 -0.277961447690339 -0.0876019596326329 -0.0442693044773699 -0.206809943948375 -0.0365248892049028 0.0422331126112949 -0.245997846513 -0.0445540066746 0
177 -0.243594619001143 -0.0648086798914786 -0.00107715254373 -0.279599873919674 -0.0892605481629563 -0.0447221129405997 -0.207589364082612 -0.0403568116200009 0.0425678078531397 -0.245539941675 -0.0470120946353 0
178 -0.241966054186464 -0.0675789291020929 -0.00313345997698714 -0.278236889961052 -0.0950851864779542 -0.0474809341914071 -0.205695218411877 -0.0400726717262316 0.0412140142374328 -0.245057162952 -0.0494670282722 0
179 -0.2416256370685 -0.0709745263847393 -0.00370045450257679 -0.279410612684358 -0.098574171148455 -0.0475413844725324 -0.203840661452642 -0.0433748816210236 0.0401404754673788 -0.244549840187 -0.0519170074701 0
180 -0.24298229137925 -0.0766522207432893 -0.00504947567683714 -0.280259836658113 -0.105622347754604 -0.0506285115862508 -0.205704746100387 -0.0476820937319742 0.0405295602325765 -0.244017473343 -0.0543642594284 0
181 -0.243214863500821 -0.0794493452713179 -0.00565023953779822 -0.279809569306598 -0.107604924875676 -0.0507208666311913 -0.206620157695045 -0.0512937656669593 0.0394203875555949 -0.243461944284 -0.0568003669495 0
182 -0.240542353172679 -0.0812637751983714 -0.00616624863368679 -0.279213173744197 -0.109596098824007 -0.0504690408771783 -0.20187153260116 -0.052931451572736 0.0381365436098048 -0.242882356642 -0.0592297292931 0
183 -0.239728120942679 -0.0842159891926393 -0.00698633724937607 -0.278965515117812 -0.111861004332132 -0.0506516578902284 -0.200490726767545 -0.0565709740531465 0.0366789833914763 -0.24227710993 -0.0616587544791 0
184 -0.239867496302714 -0.0870785803755928 -0.00639012781348821 -0.278623641191031 -0.113982789811219 -0.0494806963041269 -0.201111351414398 -0.0601743709399668 0.0367004406771505 -0.241648488267 -0.0640781407218 0
185 -0.238907352382429 -0.0898543171555714 -0.00723625803155429 -0.278136770714623 -0.116557286740387 -0.0502936439859072 -0.199677934050234 -0.0631513475707561 0.0358211279227986 -0.240995556586 -0.0664916664404 0
186 -0.224776522075096 -0.0903436672582071 -0.00776290546299464 -0.259837798447527 -0.116601752233332 -0.0484743534423471 -0.189715245702666 -0.0640855822830819 0.0329485425163578 -0.240317985975 -0.0689004036061 0
187 -0.222828428017596 -0.0922079016748643 -0.00817108670804482 -0.258140025100335 -0.118767622435063 -0.0486313173609584 -0.187516830934858 -0.0656481809146658 0.0322891439448687 -0.239617530772 -0.0712982394372 0
188 -0.220047318729454 -0.0947549726989607 -0.00733141524722393 -0.257703070820085 -0.121406843065743 -0.0466822278854284 -0.182391566638822 -0.0681031023321787 0.0320193973909806 -0.238892931569 -0.0736896685189 0
189 -0.219289585357132 -0.0969352613624893 -0.00740960467470964 -0.260893833983085 -0.125638704036493 -0.0469383536536905 -0.17768533673118 -0.0682318186884854 0.0321191443042712 -0.238143867553 -0.0760756094088 0
190 -0.220524326202132 -0.100273408756711 -0.00804108006374536 -0.260104495371202 -0.12692096323292 -0.0470229511615939 -0.180944157033062 -0.0736258542805015 0.0309407910341032 -0.237372994678 -0.078447825959 0
191 -0.220918197607739 -0.103806420404975 -0.0086262975962975 -0.257977859398259 -0.131388611403673 -0.0471865409919465 -0.18385853581722 -0.076224229406277 0.0299339457993515 -0.236574888962 -0.0808227809025 0
192 -0.22498404190175 -0.107379147018236 -0.00845605842313214 -0.251668725988508 -0.132401297836371 -0.0466339930745992 -0.198299357814992 -0.0823569962001005 0.0297218762283349 -0.235754747607 -0.0831847280511 0
193 -0.2221505824835 -0.110107779870696 -0.00725942841821036 -0.247774210364476 -0.13525330051635 -0.0435925481412323 -0.196526954602524 -0.0849622592250426 0.0290736913048116 -0.234912136847 -0.0855353024317 0
194 -0.220112501653607 -0.11185193524305 -0.00767053064375321 -0.246157437353374 -0.135870158231104 -0.0432678204803919 -0.19406756595384 -0.0878337122549963 0.0279267591928855 -0.234044194354 -0.0878823935109 0
195 -0.217755337166107 -0.114234561514693 -0.00729414588451964 -0.246428998907445 -0.138208075499379 -0.04148955005395 -0.189081675424769 -0.0902610475300062 0.0269012582849107 -0.23315606056 -0.0902122576165 0
196 -0.218522608230036 -0.116843945928 -0.00742373362628429 -0.247412803055695 -0.140482749907998 -0.0415854360703686 -0.189632413404376 -0.0932051419480024 0.0267379688178 -0.232242340322 -0.0925391558311 0
197 -0.216378266720464 -0.1199738995127 -0.00600484788833211 -0.247231222531672 -0.144518792068311 -0.0388909857454736 -0.185525310909257 -0.0954290069570888 0.0268812899688094 -0.231303385459 -0.0948617092139 0
198 -0.214913405496821 -0.122006622729786 -0.00675512143770354 -0.244500959671721 -0.146547448138477 -0.0394244566386723 -0.185325851321921 -0.097465797321094 0.0259142137632652 -0.230343845539 -0.0971684764846 0
199 -0.216893928978393 -0.127050038963861 -0.00634557480329618 -0.246121821974873 -0.151219631526444 -0.0389984641014643 -0.187666035981913 -0.102880446401277 0.0263073144948719 -0.229360672678 -0.0994669886369 0
200 -0.214518931277714 -0.128923522344839 -0.00627095102675154 -0.245548565006292 -0.153696168305922 -0.038813884235185 -0.183489297549137 -0.104150876383757 0.0262719821816819 -0.228354552402 -0.101755581651 0
201 -0.211470220789893 -0.129886415823946 -0.006222938015225 -0.241705037445382 -0.15435173476804 -0.0378112279833672 -0.181235404134403 -0.105421096879853 0.0253653519529172 -0.227326799866 -0.104031370571 0
202 -0.208892282430822 -0.132454541828746 -0.00735912133357988 -0.239347396045621 -0.157673656556088 -0.0396828478958801 -0.178437168816022 -0.107235427101404 0.0249646052287204 -0.226275847887 -0.106297886447 0
203 -0.196930539034925 -0.130965819592646 -0.00727550637310984 -0.251466675822937 -0.163862782099881 -0.0389665352744763 -0.142394402246913 -0.0980688570854115 0.0244155225282567 -0.225199788215 -0.108558994965 0
204 -0.196609791639711 -0.133319759650689 -0.00759639447570914 -0.250912479939881 -0.166816519938477 -0.0398552987122994 -0.14230710333954 -0.0998229993629011 0.0246625097608811 -0.224102891474 -0.110805658848 0
205 -0.193124841273461 -0.135600320022214 -0.00773347540786975 -0.243539229133249 -0.169448130125829 -0.040441911187566 -0.142710453413672 -0.1017525099186 0.0249749603718265 -0.222983999744 -0.113040416924 0
206 -0.191462395449532 -0.137583045517464 -0.00873869019832511 -0.241947188691472 -0.173147496759048 -0.0412607553498017 -0.140977602207593 -0.102018594275881 0.0237833749531515 -0.221840927439 -0.115267527574 0
207 -0.189764479578139 -0.140553987345029 -0.00858280540331654 -0.242421073415968 -0.174792885917302 -0.0419972713749156 -0.137107885740311 -0.106315088772755 0.0248316605682826 -0.220676018138 -0.117482317899 0
208 -0.188977764661104 -0.142872966343707 -0.00926638205245725 -0.240388535576893 -0.179467162607821 -0.0427197266859818 -0.137566993745314 -0.106278770079594 0.0241869625810673 -0.219490495852 -0.119682589505 0
209 -0.189806249563961 -0.145570987156993 -0.00968012832303118 -0.240695279993275 -0.182469031709543 -0.0430786586199622 -0.138917219134647 -0.108672942604442 0.0237184019738999 -0.218282687577 -0.121871523763 0
210 -0.191026636172675 -0.153119389715993 -0.010167678804542 -0.242016420484211 -0.193998486133947 -0.0441476370243243 -0.140036851861139 -0.112240293298038 0.0238122794152403 -0.217054573332 -0.124045605305 0
211 -0.192773060522393 -0.156688327533979 -0.0111805926082368 -0.230115092057712 -0.191816989333727 -0.0460508400623265 -0.155431028987073 -0.121559665734231 0.0236896548458529 -0.215801706736 -0.126212611771 0
212 -0.190157319024714 -0.1582587472298 -0.0112220238731307 -0.227475688012795 -0.195701004887007 -0.0463865725090762 -0.152838950036634 -0.120816489572593 0.0239425247628148 -0.214530373692 -0.128361671707 0
213 -0.194999240236321 -0.166881420551536 -0.00967925040098643 -0.227419059587814 -0.198378019350924 -0.0459778736378768 -0.162579420884829 -0.135384821752148 0.0266193728359039 -0.213231806044 -0.13050745914 0
214 -0.193020492202107 -0.16812832874125 -0.00988233924203535 -0.224102489595769 -0.199386873410329 -0.0463631545223064 -0.161938494808445 -0.136869784072171 0.0265984760382357 -0.211919081214 -0.132628439701 0
215 -0.190277271205286 -0.168209637331857 -0.00959220215545607 -0.220848543703291 -0.198108676324771 -0.0459879299362305 -0.159705998707281 -0.138310598338944 0.0268035256253183 -0.210583605694 -0.134738802923 0
216 -0.189774561636714 -0.17212678796925 -0.009398140095645 -0.218692526943741 -0.20263484311127 -0.0454494166258757 -0.160856596329688 -0.14161873282723 0.0266531364345857 -0.209224325773 -0.136839985036 0
217 -0.186922538476607 -0.171836704480964 -0.00926513325710929 -0.218478934659753 -0.201290880972998 -0.0451893045538025 -0.155366142293461 -0.14238252798893 0.0266590380395839 -0.20784542268 -0.138925448608 0
218 -0.188935315721393 -0.176322490317143 -0.00971902157357964 -0.221739729539356 -0.204389911710866 -0.0473421936951713 -0.15613090190343 -0.14825506892342 0.027904150548012 -0.206445884549 -0.140996796959 0
219 -0.184898577242464 -0.175587839855821 -0.00939029125403679 -0.219323691295104 -0.204403254890895 -0.0469877998819368 -0.150473463189824 -0.146772424820748 0.0282072173738632 -0.205025789769 -0.143053925251 0
220 -0.184698456110286 -0.178685539695321 -0.0101731664337025 -0.218667223277882 -0.207619938898406 -0.0483797567830319 -0.150729688942689 -0.149751140492236 0.0280334239156269 -0.203584782381 -0.145097334169 0
221 -0.185396305869 -0.182727980431214 -0.00996436855200214 -0.216007928431368 -0.21046882745559 -0.0476123120629963 -0.154784683306632 -0.154987133406838 0.027683574958992 -0.202124111478 -0.147125264857 0
222 -0.184823939792893 -0.185032058894536 -0.0109393703306086 -0.215367113332508 -0.214100909317119 -0.0501490373302496 -0.154280766253278 -0.155963208471952 0.0282702966690325 -0.200642476412 -0.149139520783 0
223 -0.184021197137464 -0.188763508914036 -0.0117569292041135 -0.2130590555876 -0.218448645374364 -0.0510187131508831 -0.154983338687328 -0.159078372453707 0.027504854742656 -0.199143165427 -0.151135699501 0
224 -0.181837262808214 -0.190949342813714 -0.0118788936275801 -0.21141913513323 -0.220239618414995 -0.0505804354809559 -0.152255390483199 -0.161659067212434 0.0268226482257958 -0.197619377282 -0.153122766834 0
225 -0.1800238691935 -0.192066591318714 -0.0128410493609679 -0.209089052470517 -0.222803774058714 -0.0518162622738889 -0.150958685916483 -0.161329408578714 0.0261341635519532 -0.196079682342 -0.155089516643 0
226 -0.178647122505286 -0.192471531991679 -0.0121529351022829 -0.206664214683498 -0.222805383315721 -0.0507121115731403 -0.150630030327073 -0.162137680667637 0.0264062413685746 -0.194520433402 -0.15704076219 0
227 -0.176942164379179 -0.19612103710475 -0.0132162025997989 -0.204788196584974 -0.227321239767124 -0.0533390728638207 -0.149096132173384 -0.164920834442376 0.0269066676642228 -0.192940327529 -0.158978080291 0
228 -0.177616913891321 -0.198430998260071 -0.0132517174037929 -0.205411038249812 -0.228494408331311 -0.0532493203546332 -0.149822789532831 -0.168367588188832 0.0267458855470475 -0.191342155381 -0.160898040927 0
229 -0.176176502146357 -0.199409269916643 -0.0139008777531225 -0.204238524221491 -0.231123029760633 -0.0539911086160107 -0.148114480071224 -0.167695510072653 0.0261893531097657 -0.18972516951 -0.162801597211 0
230 -0.176351252385107 -0.202504257474679 -0.0141827646452535 -0.205203597202588 -0.233968003684763 -0.0540318559173483 -0.147498907567626 -0.171040511264594 0.0256663266268412 -0.188083219747 -0.164695787589 0
231 -0.174941916758964 -0.205502107151286 -0.0148070938539281 -0.201006227235824 -0.238814699706314 -0.0554512681672509 -0.148877606282104 -0.172189514596257 0.0258370804593946 -0.186431473606 -0.166563218176 0
232 -0.174393208359679 -0.207161290135393 -0.0145079788736396 -0.201055247250188 -0.240390028342117 -0.0551537563407136 -0.147731169469169 -0.173932551928669 0.0261377985934343 -0.184751971641 -0.168424193555 0
233 -0.17344038326675 -0.209172922985179 -0.0154070842474311 -0.200421507898376 -0.242265160845014 -0.0563367199471771 -0.146459258635124 -0.176080685125343 0.025522551452315 -0.183057608512 -0.170264241595 0
234 -0.173251060634714 -0.213067608341536 -0.0150995574819414 -0.199433820829106 -0.245546675824635 -0.0566199306512941 -0.147068300440322 -0.180588540858436 0.0264208156874112 -0.181335544816 -0.172097124282 0
235 -0.170977935111143 -0.213710835808214 -0.0166776858523289 -0.197660833597108 -0.246153591628259 -0.0570188516557974 -0.144295036625177 -0.181268079988169 0.0236634799511395 -0.179618078828 -0.173888889116 0
236 -0.169765242016214 -0.213839429055321 -0.0159842067206939 -0.199826861766691 -0.247139188044411 -0.056320047513752 -0.139703622265738 -0.180539670066232 0.0243516340723641 -0.177867559136 -0.175679057964 0
237 -0.168500315059218 -0.214962152377821 -0.0156748039527639 -0.199112381719152 -0.250277600338433 -0.0560870816584047 -0.137888248399283 -0.17964670441721 0.0247374737528768 -0.176105248455 -0.177445601429 0
238 -0.166525633970396 -0.216185367842071 -0.0150831329829871 -0.193446509297566 -0.250631842762033 -0.0546904564729264 -0.139604758643226 -0.18173889292211 0.0245241905069522 -0.174322467137 -0.179197314297 0
239 -0.163021664535764 -0.217345140180464 -0.0146755729592116 -0.190178441119324 -0.250557950984146 -0.0524745373080311 -0.135864887952205 -0.184132329376782 0.023123391389608 -0.172518509492 -0.180934695077 0
240 -0.162929544399479 -0.219088133331036 -0.0149433920312266 -0.191105993921044 -0.252705593337334 -0.0527900957706949 -0.134753094877913 -0.185470673324737 0.0229033117082417 -0.170704335394 -0.1826472827 0
241 -0.16210600347575 -0.2222747746325 -0.0156865563913121 -0.186501190452774 -0.255234002866922 -0.0536943080638299 -0.137710816498726 -0.189315546398078 0.0223211952812056 -0.168865821509 -0.184348404729 0
242 -0.158552260970432 -0.224023147330071 -0.0118705109980982 -0.18327404635553 -0.254999684003961 -0.0520268889115124 -0.133830475585335 -0.193046610656182 0.028285866915316 -0.167013416685 -0.186028273784 0
243 -0.156741635626539 -0.222809521259643 -0.0118135863587982 -0.18285468624197 -0.255495998175979 -0.051893631258922 -0.130628585011109 -0.190123044343307 0.0282664585413256 -0.165147545786 -0.187686675395 0
244 -0.155386996184554 -0.225244969602179 -0.0116854755705282 -0.180723644760439 -0.258214528110443 -0.0513800322304838 -0.130050347608668 -0.192275411093914 0.0280090810894274 -0.163258369648 -0.189332260167 0
245 -0.156342335624625 -0.228086659611893 -0.011764171688405 -0.180945141740085 -0.258036151298506 -0.0513347736716647 -0.131739529509165 -0.19813716792528 0.0278064302948547 -0.16135653059 -0.190955675579 0
246 -0.153495480420757 -0.227607604698107 -0.0115176948165953 -0.179951055449655 -0.262397601638971 -0.0508507506760357 -0.127039905391859 -0.192817607757243 0.027815361042845 -0.159441143397 -0.192557840121 0
247 -0.152517103770579 -0.232159841013393 -0.012711301198479 -0.178509176516109 -0.269561795559263 -0.0522425201434271 -0.126525031025049 -0.194757886467523 0.0268199177464692 -0.157508066677 -0.194142238917 0
248 -0.149787581979243 -0.231810781992536 -0.0115490332144707 -0.175678026631683 -0.266812233533636 -0.0488465070670979 -0.123897137326803 -0.196809330451436 0.0257484406381565 -0.155561346148 -0.195705563499 0
249 -0.147120928528457 -0.231072218806143 -0.0111368172674418 -0.172229917012501 -0.269014884718068 -0.0477631603652465 -0.122011940044414 -0.193129552894218 0.0254895258303629 -0.153594219093 -0.197253177062 0
250 -0.146522149445386 -0.234396257922607 -0.0109189753447843 -0.170045011644973 -0.271843691018765 -0.0489381096150147 -0.122999287245798 -0.19694882482645 0.0271001589254462 -0.15161653055 -0.198777331867 0
251 -0.144366248865379 -0.234413534135821 -0.0112604150710912 -0.16752710479046 -0.27145349141891 -0.048531597506623 -0.121205392940297 -0.197373576852732 0.0260107673644406 -0.149623599062 -0.200281748054 0
252 -0.14248494809345 -0.234524653090393 -0.0112810052445691 -0.166712512910269 -0.267907034103577 -0.0484662032203582 -0.118257383276631 -0.201142272077208 0.02590419273122 -0.147613840873 -0.201767574161 0
253 -0.140712515221846 -0.234968164754964 -0.00957319750825734 -0.16628601433493 -0.267692026996153 -0.0457505944078684 -0.115139016108763 -0.202244302513775 0.0266041993913537 -0.145588674703 -0.203233702417 0
254 -0.140196205163918 -0.23822341155175 -0.0087715157645955 -0.164572503404279 -0.272551827844594 -0.045006263881736 -0.115819906923557 -0.203894995258906 0.027463232352545 -0.143545848953 -0.204681677852 0
255 -0.1388711106769 -0.239323730105821 -0.00828047329526714 -0.162421336582811 -0.274067545002741 -0.044552449401815 -0.115320884770989 -0.204579915208902 0.0279915028112807 -0.141492382418 -0.206106539726 0
256 -0.137253435164232 -0.240347917070036 -0.00761708725403643 -0.161264561874518 -0.273335613581318 -0.0437803267742266 -0.113242308453946 -0.207360220558753 0.0285461522661537 -0.139421186618 -0.207513210958 0
257 -0.135644446593457 -0.240632326620071 -0.00629564093209679 -0.159611786953811 -0.272015702933181 -0.0424960828561877 -0.111677106233103 -0.209248950306962 0.0299048009919942 -0.137345171326 -0.208893044196 0
258 -0.133589394283718 -0.240821460770857 -0.00615040219522714 -0.157688996398041 -0.270828124915706 -0.0426037010567979 -0.109489792169394 -0.210814796626009 0.0303028966663436 -0.135246252365 -0.210258058636 0
259 -0.13018558485095 -0.240007905198786 -0.00539823356420282 -0.153009921056411 -0.272204549094332 -0.0410173188271017 -0.107361248645489 -0.207811261303239 0.030220851698696 -0.133134651129 -0.211601428797 0
260 -0.129827711275557 -0.241693647230214 -0.00506096379390175 -0.152734159975976 -0.274475679274488 -0.040650136727203 -0.106921262575138 -0.20891161518594 0.0305282091393995 -0.131010621432 -0.212923030863 0
261 -0.127295982285457 -0.241965780403893 -0.00328833617269143 -0.151086917807635 -0.275411254463262 -0.0399420166433422 -0.103505046763279 -0.208520306344524 0.0333653442979593 -0.128876895618 -0.214221254258 0
262 -0.124849979667743 -0.2423153529605 -0.00251367402380189 -0.148158283402158 -0.276034966607851 -0.0386630196355181 -0.101541675933328 -0.208595739313149 0.0336356715879143 -0.126726273255 -0.215500467904 0
263 -0.123356895390354 -0.244104314070214 -0.00088188004619868 -0.14636261167427 -0.277798341240428 -0.0361307420313119 -0.100351179106437 -0.210410286900001 0.0343669819389145 -0.124564505189 -0.216757200681 0
264 -0.122396956218864 -0.246643107964357 -0.000302720375208928 -0.144228828188068 -0.279509685600896 -0.0354499964802112 -0.10056508424966 -0.213776530327819 0.0348445557297933 -0.122388768222 -0.217993094875 0
265 -0.120024414916189 -0.245952658153286 0.000491894607890714 -0.14293277271176 -0.276776614500935 -0.0346058682429229 -0.0971160571206185 -0.215128701805636 0.0355896574587043 -0.12020581367 -0.219204384901 0
266 -0.117963018588007 -0.244602542555786 0.00111615291224893 -0.141520318710807 -0.275989803919007 -0.0338610860877851 -0.0944057184652072 -0.213215281192565 0.0360933919122829 -0.118012185815 -0.220393112413 0
267 -0.116856864149761 -0.247218690819429 0.00233343597961036 -0.139747627888985 -0.277666987499781 -0.0326992331916997 -0.0939661004105365 -0.216770394139076 0.0373661051509205 -0.115792012826 -0.221567618947 0
268 -0.111258815959346 -0.24104312258025 0.0026769763624375 -0.132789664230101 -0.276534026406569 -0.0320692204200642 -0.0897279676885922 -0.205552218753931 0.0374231731449393 -0.113579055386 -0.222710121408 0
269 -0.109430202223196 -0.241616051121143 0.00421329590000214 -0.130818961993472 -0.275471293296196 -0.0291937813519506 -0.088041442452921 -0.20776080894609 0.0376203731519548 -0.111343566143 -0.223836123712 0
270 -0.106082020043061 -0.23946801320825 0.00574693217493175 -0.126955170294236 -0.275879276892091 -0.0277361693910801 -0.0852088697918855 -0.203056749524409 0.0392300337409436 -0.109098845967 -0.224938751238 0
271 -0.105285837581 -0.240655790356321 0.00655070778323746 -0.126093051755333 -0.27712739974071 -0.0262647342598685 -0.0844786234066667 -0.204184180971933 0.0393661498263434 -0.106849297157 -0.226015989915 0
272 -0.104996986315304 -0.244071140758643 0.00820068376579857 -0.124491543952643 -0.273620780139109 -0.0247945068531838 -0.0855024286779641 -0.214521501378177 0.041195874384781 -0.104581317227 -0.227074322826 0
273 -0.102470948570961 -0.244585858777714 0.00990944182741285 -0.123461836593088 -0.27127692906927 -0.0237185583634441 -0.0814800605488332 -0.217894788486159 0.0435374420182698 -0.102301496429 -0.228110507931 0
